chr7.1_001840205|RefMatch_0001
chr7.1_002122072|RefMatch_0001
chr7.1_002257846|RefMatch_0001
chr7.1_002257846|RefMatch_0002
chr7.1_002410592|AltMatch_0001
chr7.1_002410592|AltMatch_0002
chr7.1_002410592|AltMatch_0003
chr7.1_002611065|AltMatch_0001
chr7.1_002611065|RefMatch_0001
chr7.1_002678640|RefMatch_0001
chr7.1_003353771|AltMatch_0001
chr7.1_003353771|RefMatch_0001
chr7.1_003353771|RefMatch_0002
chr7.1_003453072|RefMatch_0001
chr7.1_003635156|AltMatch_0001
chr7.1_003635156|AltMatch_0002
chr7.1_003856349|AltMatch_0001
chr7.1_003856349|AltMatch_0002
chr7.1_003856349|AltMatch_0003
chr7.1_003856349|RefMatch_0001
chr7.1_004435501|RefMatch_0001
chr7.1_004707293|RefMatch_0001
chr7.1_004892887|AltMatch_0001
chr7.1_004892887|AltMatch_0002
chr7.1_004988104|RefMatch_0001
chr7.1_005052892|RefMatch_0001
chr7.1_005052892|RefMatch_0002
chr7.1_005052892|RefMatch_0003
chr7.1_005052892|RefMatch_0004
chr7.1_005052892|RefMatch_0005
chr7.1_005052892|RefMatch_0006
chr7.1_005052892|RefMatch_0007
chr7.1_006068288|AltMatch_0001
chr7.1_006068288|RefMatch_0001
chr7.1_006273129|AltMatch_0001
chr7.1_007181329|AltMatch_0001
chr7.1_007181329|AltMatch_0002
chr7.1_007181329|AltMatch_0003
chr7.1_007181329|RefMatch_0001
chr7.1_007327409|RefMatch_0001
chr7.1_008078032|AltMatch_0001
chr7.1_008305591|RefMatch_0001
chr7.1_008305591|RefMatch_0002
chr7.1_008505279|RefMatch_0001
chr7.1_009226540|AltMatch_0001
chr7.1_009226540|AltMatch_0002
chr7.1_009226540|AltMatch_0003
chr7.1_009446204|AltMatch_0001
chr7.1_009686644|RefMatch_0001
chr7.1_009686644|RefMatch_0002
chr7.1_009686644|RefMatch_0003
chr7.1_009686644|RefMatch_0004
chr7.1_009975993|AltMatch_0001
chr7.1_009975993|AltMatch_0002
chr7.1_009975993|AltMatch_0003
chr7.1_009975993|AltMatch_0004
chr7.1_009975993|AltMatch_0005
chr7.1_009975993|AltMatch_0006
chr7.1_010103033|AltMatch_0001
chr7.1_010103033|AltMatch_0002
chr7.1_010103033|RefMatch_0001
chr7.1_010103033|RefMatch_0002
chr7.1_010877021|AltMatch_0001
chr7.1_010877021|AltMatch_0002
chr7.1_010877021|AltMatch_0003
chr7.1_011050562|AltMatch_0001
chr7.1_011050562|RefMatch_0001
chr7.1_011050562|RefMatch_0002
chr7.1_011050562|RefMatch_0003
chr7.1_011050562|RefMatch_0004
chr7.1_011227396|AltMatch_0001
chr7.1_011451133|AltMatch_0001
chr7.1_011451133|AltMatch_0002
chr7.1_011451133|RefMatch_0001
chr7.1_012345814|AltMatch_0001
chr7.1_012345814|RefMatch_0001
chr7.1_012345814|RefMatch_0002
chr7.1_012496212|AltMatch_0001
chr7.1_012793856|AltMatch_0001
chr7.1_013054392|AltMatch_0001
chr7.1_013054392|AltMatch_0002
chr7.1_013262048|AltMatch_0001
chr7.1_013262048|AltMatch_0002
chr7.1_013262048|AltMatch_0003
chr7.1_013782897|RefMatch_0001
chr7.1_014589787|RefMatch_0001
chr7.1_014925493|RefMatch_0001
chr7.1_014925493|RefMatch_0002
chr7.1_015649225|RefMatch_0001
chr7.1_016246573|RefMatch_0001
chr7.1_016638667|AltMatch_0001
chr7.1_016638667|AltMatch_0002
chr7.1_017458141|AltMatch_0001
chr7.1_017458141|RefMatch_0001
chr7.1_017705748|RefMatch_0001
chr7.1_017857799|RefMatch_0001
chr7.1_018047678|AltMatch_0001
chr7.1_018047678|AltMatch_0002
chr7.1_018047678|AltMatch_0003
chr7.1_018047678|RefMatch_0001
chr7.1_018574139|RefMatch_0001
chr7.1_018737833|AltMatch_0001
chr7.1_018966923|RefMatch_0001
chr7.1_018966923|RefMatch_0002
chr7.1_018966923|RefMatch_0003
chr7.1_019045805|AltMatch_0001
chr7.1_019505223|AltMatch_0001
chr7.1_019505223|RefMatch_0001
chr7.1_019623691|RefMatch_0001
chr7.1_019872449|RefMatch_0001
chr7.1_020569471|RefMatch_0001
chr7.1_020609809|AltMatch_0001
chr7.1_020654480|RefMatch_0001
chr7.1_020654480|RefMatch_0002
chr7.1_021019918|AltMatch_0001
chr7.1_021019918|RefMatch_0001
chr7.1_021520422|AltMatch_0001
chr7.1_021520422|RefMatch_0001
chr7.1_021520422|RefMatch_0002
chr7.1_021520422|RefMatch_0003
chr7.1_021909718|AltMatch_0001
chr7.1_022098909|AltMatch_0001
chr7.1_022360539|AltMatch_0001
chr7.1_022360539|RefMatch_0001
chr7.1_022597908|RefMatch_0001
chr7.1_022688838|AltMatch_0001
chr7.1_022688838|RefMatch_0001
chr7.1_022766953|AltMatch_0001
chr7.1_022766953|RefMatch_0001
chr7.1_022766953|RefMatch_0002
chr7.1_022766953|RefMatch_0003
chr7.1_022766953|RefMatch_0004
chr7.1_022766953|RefMatch_0005
chr7.1_023098359|RefMatch_0001
chr7.1_023169812|AltMatch_0001
chr7.1_023169812|AltMatch_0002
chr7.1_023169812|RefMatch_0001
chr7.1_023169812|RefMatch_0002
chr7.1_023169812|RefMatch_0003
chr7.1_023169812|RefMatch_0004
chr7.1_023536033|RefMatch_0001
chr7.1_023536033|RefMatch_0002
chr7.1_023536033|RefMatch_0003
chr7.1_023859823|AltMatch_0001
chr7.1_024436683|RefMatch_0001
chr7.1_024481453|RefMatch_0001
chr7.1_024654751|AltMatch_0001
chr7.1_024654751|RefMatch_0001
chr7.1_024654751|RefMatch_0002
chr7.1_024777525|RefMatch_0001
chr7.1_025092093|RefMatch_0001
chr7.1_025092093|RefMatch_0002
chr7.1_025156873|AltMatch_0001
chr7.1_025865927|AltMatch_0001
chr7.1_025865927|AltMatch_0002
chr7.1_025865927|AltMatch_0003
chr7.1_025865927|AltMatch_0004
chr7.1_025865927|RefMatch_0001
chr7.1_025926132|RefMatch_0001
chr7.1_025926132|RefMatch_0002
chr7.1_025926132|RefMatch_0003
chr7.1_025926132|RefMatch_0004
chr7.1_026429671|AltMatch_0001
chr7.1_026786645|AltMatch_0001
chr7.1_026786645|AltMatch_0002
chr7.1_027057580|RefMatch_0001
chr7.1_027221392|RefMatch_0001
chr7.1_027221392|RefMatch_0002
chr7.1_027318051|AltMatch_0001
chr7.1_027544980|AltMatch_0001
chr7.1_027544980|RefMatch_0001
chr7.1_027958961|AltMatch_0001
chr7.1_027958961|AltMatch_0002
chr7.1_027958961|RefMatch_0001
chr7.1_028227502|AltMatch_0001
chr7.1_028466781|AltMatch_0001
chr7.1_028466781|RefMatch_0001
chr7.1_028518805|AltMatch_0001
chr7.1_028518805|AltMatch_0002
chr7.1_028518805|RefMatch_0001
chr7.1_028710615|AltMatch_0001
chr7.1_029128354|AltMatch_0001
chr7.1_029128354|RefMatch_0001
chr7.1_029128354|RefMatch_0002
chr7.1_029635179|RefMatch_0001
chr7.1_029635179|RefMatch_0002
chr7.1_029793605|AltMatch_0001
chr7.1_029793605|RefMatch_0001
chr7.1_029993860|RefMatch_0001
chr7.1_029993860|RefMatch_0002
chr7.1_031260109|RefMatch_0001
chr7.1_031588295|RefMatch_0001
chr7.1_031588295|RefMatch_0002
chr7.1_031588295|RefMatch_0003
chr7.1_031722150|AltMatch_0001
chr7.1_032183304|RefMatch_0001
chr7.1_032426368|AltMatch_0001
chr7.1_032426368|AltMatch_0002
chr7.1_033028553|RefMatch_0001
chr7.1_033028553|RefMatch_0002
chr7.1_033028553|RefMatch_0003
chr7.1_033028553|RefMatch_0004
chr7.1_033473416|RefMatch_0001
chr7.1_034132832|AltMatch_0001
chr7.1_034132832|AltMatch_0002
chr7.1_034132832|AltMatch_0003
chr7.1_034132832|AltMatch_0004
chr7.1_034132832|RefMatch_0001
chr7.1_034132832|RefMatch_0002
chr7.1_034132832|RefMatch_0003
chr7.1_034132832|RefMatch_0004
chr7.1_034132832|RefMatch_0005
chr7.1_034132832|RefMatch_0006
chr7.1_034132832|RefMatch_0007
chr7.1_034521381|AltMatch_0001
chr7.1_034521381|AltMatch_0002
chr7.1_034521381|RefMatch_0001
chr7.1_035061499|RefMatch_0001
chr7.1_035061499|RefMatch_0002
chr7.1_035061499|RefMatch_0003
chr7.1_035061499|RefMatch_0004
chr7.1_035061499|RefMatch_0005
chr7.1_035758408|RefMatch_0001
chr7.1_035758408|RefMatch_0002
chr7.1_036466711|AltMatch_0001
chr7.1_036466711|RefMatch_0001
chr7.1_036565621|AltMatch_0001
chr7.1_036565621|AltMatch_0002
chr7.1_036795943|RefMatch_0001
chr7.1_037108527|RefMatch_0001
chr7.1_037198413|AltMatch_0001
chr7.1_037551629|RefMatch_0001
chr7.1_037551629|RefMatch_0002
chr7.1_037685747|AltMatch_0001
chr7.1_037685747|AltMatch_0002
chr7.1_037685747|RefMatch_0001
chr7.1_037885830|RefMatch_0001
chr7.1_037885830|RefMatch_0002
chr7.1_038440523|AltMatch_0001
chr7.1_038440523|AltMatch_0002
chr7.1_038715717|AltMatch_0001
chr7.1_038715717|RefMatch_0001
chr7.1_038715717|RefMatch_0002
chr7.1_038715717|RefMatch_0003
chr7.1_038715717|RefMatch_0004
chr7.1_039044866|RefMatch_0001
chr7.1_039201586|RefMatch_0001
chr7.1_039201586|RefMatch_0002
chr7.1_039298431|AltMatch_0001
chr7.1_039298431|RefMatch_0001
chr7.1_039298431|RefMatch_0002
chr7.1_039298431|RefMatch_0003
chr7.1_039298431|RefMatch_0004
chr7.1_039612287|AltMatch_0001
chr7.1_039612287|AltMatch_0002
chr7.1_039612287|AltMatch_0003
chr7.1_039612287|RefMatch_0001
chr7.1_039612287|RefMatch_0002
chr7.1_039612287|RefMatch_0003
chr7.1_039612287|RefMatch_0004
chr7.1_039612287|RefMatch_0005
chr7.1_039612287|RefMatch_0006
chr7.1_039612287|RefMatch_0007
chr7.1_039612287|RefMatch_0008
chr7.1_039990964|RefMatch_0001
chr7.1_039990964|RefMatch_0002
chr7.1_040126845|RefMatch_0001
chr7.1_040126845|RefMatch_0002
chr7.1_040126845|RefMatch_0003
chr7.1_040126845|RefMatch_0004
chr7.1_040126845|RefMatch_0005
chr7.1_040369149|AltMatch_0001
chr7.1_040369149|AltMatch_0002
chr7.1_040369149|RefMatch_0001
chr7.1_040369149|RefMatch_0002
chr7.1_040369149|RefMatch_0003
chr7.1_040369149|RefMatch_0004
chr7.1_040369149|RefMatch_0005
chr7.1_040369149|RefMatch_0006
chr7.1_040369149|RefMatch_0007
chr7.1_040369149|RefMatch_0008
chr7.1_040369149|RefMatch_0009
chr7.1_040509863|RefMatch_0001
chr7.1_040509863|RefMatch_0002
chr7.1_040953761|AltMatch_0001
chr7.1_040953761|RefMatch_0001
chr7.1_040953761|RefMatch_0002
chr7.1_040953761|RefMatch_0003
chr7.1_040953761|RefMatch_0004
chr7.1_041256682|RefMatch_0001
chr7.1_042343261|AltMatch_0001
chr7.1_042343261|RefMatch_0001
chr7.1_042343261|RefMatch_0002
chr7.1_042343261|RefMatch_0003
chr7.1_042424238|AltMatch_0001
chr7.1_042424238|RefMatch_0001
chr7.1_042689702|RefMatch_0001
chr7.1_042689702|RefMatch_0002
chr7.1_043386208|RefMatch_0001
chr7.1_043386208|RefMatch_0002
chr7.1_043695737|RefMatch_0001
chr7.1_043695737|RefMatch_0002
chr7.1_043916744|AltMatch_0001
chr7.1_043916744|RefMatch_0001
chr7.1_043916744|RefMatch_0002
chr7.1_043916744|RefMatch_0003
chr7.1_043916744|RefMatch_0004
chr7.1_044794241|AltMatch_0001
chr7.1_044994040|AltMatch_0001
chr7.1_045429790|RefMatch_0001
chr7.1_045429790|RefMatch_0002
chr7.1_045429790|RefMatch_0003
chr7.1_045429790|RefMatch_0004
chr7.1_045536518|AltMatch_0001
chr7.1_045536518|RefMatch_0001
chr7.1_045536518|RefMatch_0002
chr7.1_045536518|RefMatch_0003
chr7.1_045536518|RefMatch_0004
chr7.1_045536518|RefMatch_0005
chr7.1_045536518|RefMatch_0006
chr7.1_045536518|RefMatch_0007
chr7.1_045536518|RefMatch_0008
chr7.1_045536518|RefMatch_0009
chr7.1_045536518|RefMatch_0010
chr7.1_045738668|AltMatch_0001
chr7.1_045738668|AltMatch_0002
chr7.1_045738668|AltMatch_0003
chr7.1_047641790|AltMatch_0001
chr7.1_047641790|RefMatch_0001
chr7.1_047641790|RefMatch_0002
chr7.1_047862095|AltMatch_0001
chr7.1_047862095|AltMatch_0002
chr7.1_047862095|RefMatch_0001
chr7.1_047862095|RefMatch_0002
chr7.1_048219006|RefMatch_0001
chr7.1_048219006|RefMatch_0002
chr7.1_048219006|RefMatch_0003
chr7.1_048219006|RefMatch_0004
chr7.1_048219006|RefMatch_0005
chr7.1_048610484|RefMatch_0001
chr7.1_048610484|RefMatch_0002
chr7.1_048888280|RefMatch_0001
chr7.1_048888280|RefMatch_0002
chr7.1_049280996|RefMatch_0001
chr7.1_049280996|RefMatch_0002
chr7.1_049280996|RefMatch_0003
chr7.1_049280996|RefMatch_0004
chr7.1_049280996|RefMatch_0005
chr7.1_049807679|RefMatch_0001
chr7.1_050362057|AltMatch_0001
chr7.1_050362057|RefMatch_0001
chr7.1_050362057|RefMatch_0002
chr7.1_051253503|AltMatch_0001
chr7.1_051441120|RefMatch_0001
chr7.1_051590876|RefMatch_0001
chr7.1_052465795|RefMatch_0001
chr7.1_052465795|RefMatch_0002
chr7.1_052465795|RefMatch_0003
chr7.1_052465795|RefMatch_0004
chr7.1_052465795|RefMatch_0005
chr7.1_052465795|RefMatch_0006
chr7.1_052643683|RefMatch_0001
chr7.1_052880921|RefMatch_0001
chr7.1_053175597|RefMatch_0001
chr7.1_053356380|RefMatch_0001
chr7.1_053356380|RefMatch_0002
chr7.1_053356380|RefMatch_0003
chr7.1_053356380|RefMatch_0004
chr7.1_053356380|RefMatch_0005
chr7.1_053356380|RefMatch_0006
chr7.1_053356380|RefMatch_0007
chr7.1_053356380|RefMatch_0008
chr7.1_053492890|AltMatch_0001
chr7.1_053492890|AltMatch_0002
chr7.1_054162053|AltMatch_0001
chr7.1_054242595|AltMatch_0001
chr7.1_054242595|AltMatch_0002
chr7.1_054242595|AltMatch_0003
chr7.1_054242595|RefMatch_0001
chr7.1_054242595|RefMatch_0002
chr7.1_054242595|RefMatch_0003
chr7.1_054242595|RefMatch_0004
chr7.1_054601074|AltMatch_0001
chr7.1_054601074|RefMatch_0001
chr7.1_054679087|AltMatch_0001
chr7.1_054887678|RefMatch_0001
chr7.1_055594264|AltMatch_0001
chr7.1_055594264|RefMatch_0001
chr7.1_055594264|RefMatch_0002
chr7.1_055594264|RefMatch_0003
chr7.1_055951351|AltMatch_0001
chr7.1_056177571|AltMatch_0001
chr7.1_056177571|RefMatch_0001
chr7.1_056268915|AltMatch_0001
chr7.1_056268915|AltMatch_0002
chr7.1_056268915|RefMatch_0001
chr7.1_056268915|RefMatch_0002
chr7.1_056268915|RefMatch_0003
chr7.1_056484720|AltMatch_0001
chr7.1_056688448|RefMatch_0001
chr7.1_056688448|RefMatch_0002
chr7.1_056688448|RefMatch_0003
chr7.1_056688448|RefMatch_0004
chr7.1_057068472|AltMatch_0001
chr7.1_057068472|AltMatch_0002
chr7.1_057346246|RefMatch_0001
chr7.1_057346246|RefMatch_0002
chr7.1_057346246|RefMatch_0003
chr7.1_057346246|RefMatch_0004
chr7.1_057346246|RefMatch_0005
chr7.1_057471464|RefMatch_0001
chr7.1_057617863|RefMatch_0001
chr7.1_057617863|RefMatch_0002
chr7.1_057829076|AltMatch_0001
chr7.1_057829076|RefMatch_0001
chr7.1_057829076|RefMatch_0002
chr7.1_057829076|RefMatch_0003
chr7.1_059221510|RefMatch_0001
chr7.1_059455194|AltMatch_0001
chr7.1_059723838|AltMatch_0001
chr7.1_059723838|AltMatch_0002
chr7.1_059723838|RefMatch_0001
chr7.1_059942925|RefMatch_0001
chr7.1_061039610|AltMatch_0001
chr7.1_061039610|RefMatch_0001
chr7.1_061562597|RefMatch_0001
chr7.1_061562597|RefMatch_0002
chr7.1_061562597|RefMatch_0003
chr7.1_061607194|RefMatch_0001
chr7.1_061907545|AltMatch_0001
chr7.1_061907545|RefMatch_0001
chr7.1_061907545|RefMatch_0002
chr7.1_061907545|RefMatch_0003
chr7.1_061907545|RefMatch_0004
chr7.1_062120252|RefMatch_0001
chr7.1_062120252|RefMatch_0002
chr7.1_062120252|RefMatch_0003
chr7.1_062120252|RefMatch_0004
chr7.1_062120252|RefMatch_0005
chr7.1_062120252|RefMatch_0006
chr7.1_062120252|RefMatch_0007
chr7.1_062120252|RefMatch_0008
chr7.1_062608738|RefMatch_0001
chr7.1_062874747|RefMatch_0001
chr7.1_063163614|AltMatch_0001
chr7.1_063163614|AltMatch_0002
chr7.1_063163614|AltMatch_0003
chr7.1_064602866|RefMatch_0001
chr7.1_064705291|RefMatch_0001
chr7.1_064705291|RefMatch_0002
chr7.1_065049271|AltMatch_0001
chr7.1_065049271|RefMatch_0001
chr7.1_065295546|RefMatch_0001
chr7.1_065295546|RefMatch_0002
chr7.1_065295546|RefMatch_0003
chr7.1_065295546|RefMatch_0004
chr7.1_065489201|AltMatch_0001
chr7.1_065489201|AltMatch_0002
chr7.1_065489201|RefMatch_0001
chr7.1_065489201|RefMatch_0002
chr7.1_065489201|RefMatch_0003
chr7.1_065692753|RefMatch_0001
chr7.1_066328424|AltMatch_0001
chr7.1_066328424|RefMatch_0001
chr7.1_066328424|RefMatch_0002
chr7.1_066535399|RefMatch_0001
chr7.1_066979462|AltMatch_0001
chr7.1_066979462|RefMatch_0001
chr7.1_067279501|RefMatch_0001
chr7.1_067279501|RefMatch_0002
chr7.1_068001334|RefMatch_0001
chr7.1_068419770|RefMatch_0001
chr7.1_068597466|RefMatch_0001
chr7.1_068777119|AltMatch_0001
chr7.1_068777119|RefMatch_0001
chr7.1_068777119|RefMatch_0002
chr7.1_068777119|RefMatch_0003
chr7.1_069121018|AltMatch_0001
chr7.1_069121018|RefMatch_0001
chr7.1_069121018|RefMatch_0002
chr7.1_069573178|AltMatch_0001
chr7.1_069573178|RefMatch_0001
chr7.1_069573178|RefMatch_0002
chr7.1_069573178|RefMatch_0003
chr7.1_069573178|RefMatch_0004
chr7.1_069573178|RefMatch_0005
chr7.1_069639650|AltMatch_0001
chr7.1_069639650|AltMatch_0002
chr7.1_069797102|AltMatch_0001
chr7.1_069958756|AltMatch_0001
chr7.1_069958756|RefMatch_0001
chr7.1_069958756|RefMatch_0002
chr7.1_069958756|RefMatch_0003
chr7.1_070004772|RefMatch_0001
chr7.1_070131521|RefMatch_0001
chr7.1_070131521|RefMatch_0002
chr7.1_070364057|AltMatch_0001
chr7.1_070364057|RefMatch_0001
chr7.1_070364057|RefMatch_0002
chr7.1_070364057|RefMatch_0003
chr7.1_070364057|RefMatch_0004
chr7.1_070509352|AltMatch_0001
chr7.1_070509352|RefMatch_0001
chr7.1_070938494|AltMatch_0001
chr7.1_070938494|AltMatch_0002
chr7.1_070938494|AltMatch_0003
chr7.1_070938494|AltMatch_0004
chr7.1_070938494|AltMatch_0005
chr7.1_070938494|AltMatch_0006
chr7.1_070938494|AltMatch_0007
chr7.1_070938494|AltMatch_0008
chr7.1_070938494|AltMatch_0009
chr7.1_070938494|AltMatch_0010
chr7.1_070938494|RefMatch_0001
chr7.1_071595812|RefMatch_0001
chr7.1_071595812|RefMatch_0002
chr7.1_073242026|RefMatch_0001
chr7.1_073242026|RefMatch_0002
chr7.1_073242026|RefMatch_0003
chr7.1_073605188|RefMatch_0001
chr7.1_073605188|RefMatch_0002
chr7.1_073605188|RefMatch_0003
chr7.1_073830550|RefMatch_0001
chr7.1_073830550|RefMatch_0002
chr7.1_073960786|RefMatch_0001
chr7.1_075394478|AltMatch_0001
chr7.1_075394478|RefMatch_0001
chr7.1_075838046|AltMatch_0001
chr7.1_076052706|RefMatch_0001
chr7.1_076052706|RefMatch_0002
chr7.1_076052706|RefMatch_0003
chr7.1_076361830|RefMatch_0001
chr7.1_076520525|RefMatch_0001
chr7.1_076520525|RefMatch_0002
chr7.1_076787449|RefMatch_0001
chr7.1_076787449|RefMatch_0002
chr7.1_077078448|AltMatch_0001
chr7.1_077078448|AltMatch_0002
chr7.1_077078448|RefMatch_0001
chr7.1_077078448|RefMatch_0002
chr7.1_077078448|RefMatch_0003
chr7.1_077078448|RefMatch_0004
chr7.1_077166737|AltMatch_0001
chr7.1_077351871|AltMatch_0001
chr7.1_077507194|AltMatch_0001
chr7.1_077507194|RefMatch_0001
chr7.1_077507194|RefMatch_0002
chr7.1_077507194|RefMatch_0003
chr7.1_077803720|RefMatch_0001
chr7.1_078180633|AltMatch_0001
chr7.1_078180633|RefMatch_0001
chr7.1_078278521|AltMatch_0001
chr7.1_078278521|AltMatch_0002
chr7.1_078278521|AltMatch_0003
chr7.1_078278521|AltMatch_0004
chr7.1_078278521|AltMatch_0005
chr7.1_078278521|AltMatch_0006
chr7.1_078278521|AltMatch_0007
chr7.1_078278521|AltMatch_0008
chr7.1_078445464|AltMatch_0001
chr7.1_078445464|RefMatch_0001
chr7.1_078445464|RefMatch_0002
chr7.1_078445464|RefMatch_0003
chr7.1_078445464|RefMatch_0004
chr7.1_079844136|RefMatch_0001
chr7.1_079844136|RefMatch_0002
chr7.1_079844136|RefMatch_0003
chr7.1_080085927|RefMatch_0001
chr7.1_080411685|AltMatch_0001
chr7.1_080411685|RefMatch_0001
chr7.1_080411685|RefMatch_0002
chr7.1_080515644|AltMatch_0001
chr7.1_080515644|RefMatch_0001
chr7.1_080515644|RefMatch_0002
chr7.1_080515644|RefMatch_0003
chr7.1_081431902|RefMatch_0001
chr7.1_081431902|RefMatch_0002
chr7.1_081431902|RefMatch_0003
chr7.1_081431902|RefMatch_0004
chr7.1_081681554|AltMatch_0001
chr7.1_082052629|RefMatch_0001
chr7.1_082776961|AltMatch_0001
chr7.1_082776961|AltMatch_0002
chr7.1_082776961|AltMatch_0003
chr7.1_082776961|RefMatch_0001
chr7.1_082776961|RefMatch_0002
chr7.1_083012389|RefMatch_0001
chr7.1_083605195|AltMatch_0001
chr7.1_083605195|RefMatch_0001
chr7.1_083676873|AltMatch_0001
chr7.1_083676873|AltMatch_0002
chr7.1_084062273|AltMatch_0001
chr7.1_084445319|RefMatch_0001
chr7.1_084738912|RefMatch_0001
chr7.1_084738912|RefMatch_0002
chr7.1_084905743|AltMatch_0001
chr7.1_084905743|RefMatch_0001
chr7.1_084905743|RefMatch_0002
chr7.1_085143836|AltMatch_0001
chr7.1_085143836|AltMatch_0002
chr7.1_085409268|AltMatch_0001
chr7.1_085701790|RefMatch_0001
chr7.1_085701790|RefMatch_0002
chr7.1_085701790|RefMatch_0003
chr7.1_085701790|RefMatch_0004
chr7.1_085701790|RefMatch_0005
chr7.1_085701790|RefMatch_0006
chr7.1_085943946|RefMatch_0001
chr7.1_086223603|RefMatch_0001
chr7.1_086223603|RefMatch_0002
chr7.1_086223603|RefMatch_0003
chr7.1_086223603|RefMatch_0004
chr7.1_086223603|RefMatch_0005
chr7.1_086223603|RefMatch_0006
chr7.1_086223603|RefMatch_0007
chr7.1_086223603|RefMatch_0008
chr7.1_087152912|AltMatch_0001
chr7.1_087355444|AltMatch_0001
chr7.1_087355444|AltMatch_0002
chr7.1_087355444|RefMatch_0001
chr7.1_087561097|AltMatch_0001
chr7.1_087901077|RefMatch_0001
chr8.1_000110023|AltMatch_0001
chr8.1_000110023|RefMatch_0001
chr8.1_000222722|AltMatch_0001
chr8.1_000222722|AltMatch_0002
chr8.1_000222722|AltMatch_0003
chr8.1_000222722|AltMatch_0004
chr8.1_000305693|RefMatch_0001
chr8.1_000750860|AltMatch_0001
chr8.1_000750860|RefMatch_0001
chr8.1_000750860|RefMatch_0002
chr8.1_001552131|AltMatch_0001
chr8.1_001552131|AltMatch_0002
chr8.1_001552131|RefMatch_0001
chr8.1_001552131|RefMatch_0002
chr8.1_001701965|RefMatch_0001
chr8.1_002050308|AltMatch_0001
chr8.1_002050308|RefMatch_0001
chr8.1_002476072|RefMatch_0001
chr8.1_003104185|AltMatch_0001
chr8.1_003104185|AltMatch_0002
chr8.1_003104185|RefMatch_0001
chr8.1_003104185|RefMatch_0002
chr8.1_003280192|RefMatch_0001
chr8.1_003280192|RefMatch_0002
chr8.1_003404395|AltMatch_0001
chr8.1_003892790|RefMatch_0001
chr8.1_003892790|RefMatch_0002
chr8.1_004245506|AltMatch_0001
chr8.1_004245506|RefMatch_0001
chr8.1_004245506|RefMatch_0002
chr8.1_004245506|RefMatch_0003
chr8.1_004245506|RefMatch_0004
chr8.1_004989842|AltMatch_0001
chr8.1_005787972|RefMatch_0001
chr8.1_006061931|AltMatch_0001
chr8.1_006061931|AltMatch_0002
chr8.1_006061931|AltMatch_0003
chr8.1_006061931|RefMatch_0001
chr8.1_006158414|AltMatch_0001
chr8.1_006158414|RefMatch_0001
chr8.1_006501804|AltMatch_0001
chr8.1_006501804|RefMatch_0001
chr8.1_006715353|AltMatch_0001
chr8.1_007061320|AltMatch_0001
chr8.1_007232538|AltMatch_0001
chr8.1_007232538|AltMatch_0002
chr8.1_007232538|AltMatch_0003
chr8.1_007232538|RefMatch_0001
chr8.1_007597488|AltMatch_0001
chr8.1_007597488|AltMatch_0002
chr8.1_007597488|RefMatch_0001
chr8.1_007597488|RefMatch_0002
chr8.1_008003051|RefMatch_0001
chr8.1_008003051|RefMatch_0002
chr8.1_008003051|RefMatch_0003
chr8.1_008003051|RefMatch_0004
chr8.1_008641626|AltMatch_0001
chr8.1_008940055|AltMatch_0001
chr8.1_008940055|AltMatch_0002
chr8.1_009061291|AltMatch_0001
chr8.1_009061291|AltMatch_0002
chr8.1_009061291|AltMatch_0003
chr8.1_009355125|RefMatch_0001
chr8.1_009355125|RefMatch_0002
chr8.1_009355125|RefMatch_0003
chr8.1_009855628|RefMatch_0001
chr8.1_009855628|RefMatch_0002
chr8.1_010451508|RefMatch_0001
chr8.1_010584507|AltMatch_0001
chr8.1_010584507|AltMatch_0002
chr8.1_010584507|RefMatch_0001
chr8.1_010584507|RefMatch_0002
chr8.1_010959048|AltMatch_0001
chr8.1_010959048|RefMatch_0001
chr8.1_011097792|AltMatch_0001
chr8.1_011097792|RefMatch_0001
chr8.1_011329939|RefMatch_0001
chr8.1_011632320|AltMatch_0001
chr8.1_011632320|AltMatch_0002
chr8.1_012212736|RefMatch_0001
chr8.1_012212736|RefMatch_0002
chr8.1_012212736|RefMatch_0003
chr8.1_012284179|AltMatch_0001
chr8.1_012284179|AltMatch_0002
chr8.1_012284179|RefMatch_0001
chr8.1_012474574|AltMatch_0001
chr8.1_012474574|RefMatch_0001
chr8.1_012524087|AltMatch_0001
chr8.1_012524087|RefMatch_0001
chr8.1_012524087|RefMatch_0002
chr8.1_013194072|AltMatch_0001
chr8.1_013194072|RefMatch_0001
chr8.1_013515240|AltMatch_0001
chr8.1_013515240|AltMatch_0002
chr8.1_013515240|RefMatch_0001
chr8.1_013515240|RefMatch_0002
chr8.1_013763988|AltMatch_0001
chr8.1_013763988|RefMatch_0001
chr8.1_014266142|RefMatch_0001
chr8.1_014266142|RefMatch_0002
chr8.1_014266142|RefMatch_0003
chr8.1_014266142|RefMatch_0004
chr8.1_014403668|AltMatch_0001
chr8.1_014403668|AltMatch_0002
chr8.1_015724866|AltMatch_0001
chr8.1_015724866|AltMatch_0002
chr8.1_015787828|RefMatch_0001
chr8.1_015968190|AltMatch_0001
chr8.1_016191223|RefMatch_0001
chr8.1_016918382|AltMatch_0001
chr8.1_017058843|RefMatch_0001
chr8.1_017549431|RefMatch_0001
chr8.1_017549431|RefMatch_0002
chr8.1_017818447|RefMatch_0001
